exp_a,exp_b,trial_id,expertise_a,expertise_b,score
138,212,2,low,medium,0.8010306174113514
138,194,2,low,medium,0.8311175963657208
138,206,2,low,medium,0.8566431828612576
138,214,2,low,medium,0.7899739307086864
138,135,2,low,medium,0.8213219419723877
138,215,2,low,medium,0.8577976081968894
138,202,2,low,medium,0.8896185189940718
138,151,2,low,medium,0.7965812471085552
138,207,2,low,medium,0.8363181824767626
140,6,2,low,medium,0.8233631058304066
140,14,2,low,medium,0.8550072021995417
140,15,2,low,medium,0.8588891495039664
140,16,2,low,medium,0.8330690211073154
140,32,2,low,medium,0.8203363555978813
140,42,2,low,medium,0.8051009440980195
140,4,2,low,medium,0.8515044822494019
140,17,2,low,medium,0.8353315687574439
140,20,2,low,medium,0.8476302176305495
140,51,2,low,medium,0.7610552236658595
140,40,2,low,medium,0.826422067223784
140,24,2,low,medium,0.8109106090491173
140,18,2,low,medium,0.7864162695483364
140,33,2,low,medium,0.8159983076481774
140,25,2,low,medium,0.863762358610625
140,53,2,low,medium,0.876232714195215
140,57,2,low,medium,0.8793460495923335
140,54,2,low,medium,0.788106457735188
140,50,2,low,medium,0.8183627174521153
140,62,2,low,medium,0.851945495908577
140,88,2,low,medium,0.8624347958552026
140,61,2,low,medium,0.7650874583028021
140,66,2,low,medium,0.856259889769324
140,55,2,low,medium,0.8714369832260679
140,58,2,low,medium,0.7802166952715903
140,75,2,low,medium,0.838540231173792
140,72,2,low,medium,0.7990286923201333
140,81,2,low,medium,0.8063972174557524
140,91,2,low,medium,0.7692862048069241
140,73,2,low,medium,0.8195485667262746
140,108,2,low,medium,0.8465713753109984
140,84,2,low,medium,0.7428074398308955
140,105,2,low,medium,0.8552435568810953
140,115,2,low,medium,0.8688372122376444
140,97,2,low,medium,0.7627914037296725
140,89,2,low,medium,0.8222858382621944
140,125,2,low,medium,0.8497840294679107
140,112,2,low,medium,0.8660493172171342
140,120,2,low,medium,0.8569282964485774
140,83,2,low,medium,0.8166707097190327
140,143,2,low,medium,0.7648075970916398
140,117,2,low,medium,0.7902228460673175
140,145,2,low,medium,0.8113032546109746
140,142,2,low,medium,0.7382287949598973
140,147,2,low,medium,0.8244347447568335
140,155,2,low,medium,0.7481114064258946
140,185,2,low,medium,0.8420597018314483
140,158,2,low,medium,0.8500774797823425
140,135,2,low,medium,0.8426367619371713
140,203,2,low,medium,0.9065534150514659
140,190,2,low,medium,0.7306370610640437
140,169,2,low,medium,0.8079258945892895
140,171,2,low,medium,0.8174011839586581
140,210,2,low,medium,0.7610400205733039
140,212,2,low,medium,0.8608887941971441
140,206,2,low,medium,0.7772322935967552
140,192,2,low,medium,0.8780993030626395
140,151,2,low,medium,0.8784531103576263
140,207,2,low,medium,0.7743506470265605
140,214,2,low,medium,0.8622402996214605
162,6,2,low,medium,0.8189550203968678
140,215,2,low,medium,0.7847806109605392
140,168,2,low,medium,0.8677949433043626
140,191,2,low,medium,0.7367477319725354
140,194,2,low,medium,0.8868265861910898
140,197,2,low,medium,0.8183910475745944
140,202,2,low,medium,0.8608026267045966
162,14,2,low,medium,0.7971296243900325
162,16,2,low,medium,0.7940586303044859
162,4,2,low,medium,0.8299501128593835
162,15,2,low,medium,0.8196300290532587
162,32,2,low,medium,0.8197446471927421
162,20,2,low,medium,0.8420844318298759
162,42,2,low,medium,0.9070135849380245
162,51,2,low,medium,0.8980791853017858
162,24,2,low,medium,0.8714921934380925
162,40,2,low,medium,0.807268879999648
162,18,2,low,medium,0.8816548382097649
162,17,2,low,medium,0.8100837747955579
162,57,2,low,medium,0.8995700188143606
162,53,2,low,medium,0.8462626849292669
162,33,2,low,medium,0.8652976608611933
162,58,2,low,medium,0.8678187984804963
162,25,2,low,medium,0.8170987566773678
162,54,2,low,medium,0.8793014300003388
162,66,2,low,medium,0.9380852671181997
162,62,2,low,medium,0.8162421396805886
162,61,2,low,medium,0.8625215723403178
162,50,2,low,medium,0.8900054912422627
162,88,2,low,medium,0.8695301751715481
162,55,2,low,medium,0.8488873768961122
162,108,2,low,medium,0.9067969455081286
162,105,2,low,medium,0.8384372173686871
162,84,2,low,medium,0.8557501239697679
162,115,2,low,medium,0.8109562555617464
162,73,2,low,medium,0.8750985912239827
162,72,2,low,medium,0.8693899456451202
162,83,2,low,medium,0.875335352029343
162,75,2,low,medium,0.8742310522718914
162,91,2,low,medium,0.8759981556889397
162,125,2,low,medium,0.8332237790897701
162,112,2,low,medium,0.812785972989504
162,81,2,low,medium,0.8853664548465892
162,97,2,low,medium,0.845287418873294
162,117,2,low,medium,0.8798002828765183
162,120,2,low,medium,0.8061336113786888
162,143,2,low,medium,0.8741634468185495
162,142,2,low,medium,0.8678157992749472
162,89,2,low,medium,0.8565186991050425
162,145,2,low,medium,0.8346089489130721
162,190,2,low,medium,0.8852231287556255
162,185,2,low,medium,0.8397979756595049
162,155,2,low,medium,0.857113620638753
162,203,2,low,medium,0.8889770029239703
162,169,2,low,medium,0.8632377075863159
162,191,2,low,medium,0.8501413425541089
162,158,2,low,medium,0.8114021018284846
162,135,2,low,medium,0.8123215220099421
162,171,2,low,medium,0.8637860328307739
162,197,2,low,medium,0.869912385495282
162,147,2,low,medium,0.8189063222421118
162,192,2,low,medium,0.8093638231712208
162,210,2,low,medium,0.8845417481076661
162,212,2,low,medium,0.8375186430722759
162,151,2,low,medium,0.8371337829016281
162,206,2,low,medium,0.8424442882447298
162,214,2,low,medium,0.8382258963317895
164,6,2,low,medium,0.8360960209489169
162,194,2,low,medium,0.7978506741128467
162,207,2,low,medium,0.8635302854572969
162,168,2,low,medium,0.8237540992463876
164,14,2,low,medium,0.8507861024397068
164,15,2,low,medium,0.852927578801241
162,215,2,low,medium,0.8673296968227376
164,4,2,low,medium,0.854863062698615
162,202,2,low,medium,0.8879307318267075
164,17,2,low,medium,0.8267335426721625
164,16,2,low,medium,0.8514085662773807
164,24,2,low,medium,0.7946912015242172
164,20,2,low,medium,0.8449859576865433
164,32,2,low,medium,0.8539177600848317
164,51,2,low,medium,0.8111796175156929
164,18,2,low,medium,0.8281337710399995
164,42,2,low,medium,0.8416577987057061
164,57,2,low,medium,0.8773324875889786
164,53,2,low,medium,0.8351278387592387
164,40,2,low,medium,0.8474113365425978
164,33,2,low,medium,0.8053059791913392
164,25,2,low,medium,0.8663396615305281
164,66,2,low,medium,0.8378340389711242
164,54,2,low,medium,0.8310269388646039
164,62,2,low,medium,0.8378339922236293
164,58,2,low,medium,0.8242210135352249
164,61,2,low,medium,0.7903795557567608
164,50,2,low,medium,0.815453986240186
164,88,2,low,medium,0.8751931386299491
164,55,2,low,medium,0.8743262495496421
164,108,2,low,medium,0.8388564302793501
164,72,2,low,medium,0.8198584298267421
164,105,2,low,medium,0.8778165446653096
164,75,2,low,medium,0.8675192131997156
164,84,2,low,medium,0.7852542233515236
164,91,2,low,medium,0.8056563120459639
164,115,2,low,medium,0.8511198759146184
164,73,2,low,medium,0.8280876002601255
164,83,2,low,medium,0.8111315700669554
164,112,2,low,medium,0.8825617670947964
164,81,2,low,medium,0.8086082756443108
164,117,2,low,medium,0.7907740219420418
164,97,2,low,medium,0.8076168046773029
164,125,2,low,medium,0.8998357670450016
164,89,2,low,medium,0.8403298191185242
164,143,2,low,medium,0.7845007319820431
164,120,2,low,medium,0.8418568318866132
164,145,2,low,medium,0.7792150906653627
164,142,2,low,medium,0.7792725942409859
164,185,2,low,medium,0.8464673198573927
164,169,2,low,medium,0.8150406579165065
164,190,2,low,medium,0.7822815700342063
164,147,2,low,medium,0.8781742233552947
164,155,2,low,medium,0.7653508276820689
164,135,2,low,medium,0.8874631530895997
164,158,2,low,medium,0.8613968686290492
164,171,2,low,medium,0.8593751065610722
164,191,2,low,medium,0.804311468494225
164,203,2,low,medium,0.9149071058221535
164,197,2,low,medium,0.8492906279768971
164,151,2,low,medium,0.8836965237902176
164,192,2,low,medium,0.890427899259472
164,210,2,low,medium,0.7511484880508146
164,206,2,low,medium,0.8088479274331435
164,168,2,low,medium,0.8896752306837026
164,212,2,low,medium,0.8545045966513153
164,207,2,low,medium,0.8281183704778914
164,194,2,low,medium,0.872459329399499
164,214,2,low,medium,0.8792082528416183
172,6,2,low,medium,0.8679052430727723
172,14,2,low,medium,0.8645317347693258
164,215,2,low,medium,0.7900652368334999
172,16,2,low,medium,0.8369665832148651
172,4,2,low,medium,0.8274441526946605
172,15,2,low,medium,0.8135196463736556
172,20,2,low,medium,0.8406206035532712
172,24,2,low,medium,0.7961785091110325
172,32,2,low,medium,0.8286551179711292
172,17,2,low,medium,0.8271255041395482
172,42,2,low,medium,0.8263838255934705
172,40,2,low,medium,0.8439588071803195
172,33,2,low,medium,0.7965412593823418
172,51,2,low,medium,0.8013707702707769
172,18,2,low,medium,0.825056297531339
164,202,2,low,medium,0.8956963803704464
172,25,2,low,medium,0.863332271246112
172,57,2,low,medium,0.8418279624731312
172,50,2,low,medium,0.7779767502652007
172,66,2,low,medium,0.8642851530179028
172,53,2,low,medium,0.8293712276862224
172,54,2,low,medium,0.82837541845688
172,62,2,low,medium,0.8342238382056268
172,58,2,low,medium,0.7924758139267885
172,88,2,low,medium,0.8857321622069187
172,61,2,low,medium,0.7973782978758052
172,72,2,low,medium,0.8027466230395922
172,75,2,low,medium,0.8045960146263835
172,84,2,low,medium,0.7978762817079856
172,55,2,low,medium,0.8621190387394821
172,108,2,low,medium,0.847743642500223
172,83,2,low,medium,0.7910798893933223
172,81,2,low,medium,0.8292452269539159
172,105,2,low,medium,0.8695174146737705
172,91,2,low,medium,0.7976381255193504
172,73,2,low,medium,0.8026265301219271
172,115,2,low,medium,0.8059901006936064
172,97,2,low,medium,0.7475710817626768
172,112,2,low,medium,0.8403508077899041
172,89,2,low,medium,0.7961946142925235
172,125,2,low,medium,0.8845429253502035
172,117,2,low,medium,0.7815273351544334
172,120,2,low,medium,0.8375867856803173
172,143,2,low,medium,0.7677109726012893
172,145,2,low,medium,0.8311563774448136
172,142,2,low,medium,0.7974615700190562
172,169,2,low,medium,0.7607142536706443
172,190,2,low,medium,0.7724414845864732
172,155,2,low,medium,0.7925858847554446
172,185,2,low,medium,0.8312307751480714
172,158,2,low,medium,0.8233927936140696
172,147,2,low,medium,0.858990072383149
172,135,2,low,medium,0.8527747208010151
172,171,2,low,medium,0.7916869938082893
172,203,2,low,medium,0.907834835094434
172,191,2,low,medium,0.7967132198125464
172,192,2,low,medium,0.8499969907695605
172,197,2,low,medium,0.8262419266235097
172,210,2,low,medium,0.8026041747807495
172,151,2,low,medium,0.8616310805885158
172,194,2,low,medium,0.8637907808148692
172,212,2,low,medium,0.8426832949024212
172,206,2,low,medium,0.819090726358011
172,168,2,low,medium,0.8537941056376996
172,215,2,low,medium,0.7939252558868307
172,214,2,low,medium,0.8407783284350366
172,207,2,low,medium,0.7893800611417692
176,6,2,low,medium,0.883510722602211
176,14,2,low,medium,0.8368656694963483
172,202,2,low,medium,0.8524961518826681
176,4,2,low,medium,0.7993703450905425
176,15,2,low,medium,0.854964176510337
176,51,2,low,medium,0.8928103975515632
176,17,2,low,medium,0.8187655677639529
176,20,2,low,medium,0.7732885807564897
176,42,2,low,medium,0.9138208426970019
176,24,2,low,medium,0.8549676622133072
176,40,2,low,medium,0.8588796472631038
176,32,2,low,medium,0.8036203993286027
176,16,2,low,medium,0.8010419017693231
176,53,2,low,medium,0.8649234734680215
176,57,2,low,medium,0.9067699754461738
176,54,2,low,medium,0.885131666231432
176,66,2,low,medium,0.9299740693709683
176,18,2,low,medium,0.8754515254907564
176,33,2,low,medium,0.8700659322843544
176,58,2,low,medium,0.8520815374368956
176,62,2,low,medium,0.8815748187746033
176,50,2,low,medium,0.8509025678418869
176,88,2,low,medium,0.9123405306474832
176,25,2,low,medium,0.7996264801827251
176,61,2,low,medium,0.8589191423194423
176,108,2,low,medium,0.9225308420234893
176,105,2,low,medium,0.8531554601133664
176,55,2,low,medium,0.7614806640556642
176,72,2,low,medium,0.8384338173326022
176,91,2,low,medium,0.8435102044412655
176,84,2,low,medium,0.8409441725409094
176,81,2,low,medium,0.8657526090698342
176,75,2,low,medium,0.8491114623893521
176,115,2,low,medium,0.8200913484928822
176,125,2,low,medium,0.9116617348020684
176,112,2,low,medium,0.8373078317190503
176,73,2,low,medium,0.8419772750352476
176,117,2,low,medium,0.8299943129176902
176,97,2,low,medium,0.8082473709946428
176,83,2,low,medium,0.848950356384379
176,120,2,low,medium,0.8499957911773293
176,142,2,low,medium,0.8667196216436751
176,89,2,low,medium,0.8128408609281673
176,145,2,low,medium,0.8363376516717478
176,169,2,low,medium,0.8671244719558195
176,185,2,low,medium,0.8145393979076462
176,155,2,low,medium,0.8811195527946912
176,190,2,low,medium,0.887790079984934
176,143,2,low,medium,0.8657088829287287
176,158,2,low,medium,0.8151256555360176
176,135,2,low,medium,0.7834379528342684
176,171,2,low,medium,0.8368732958029478
176,191,2,low,medium,0.8455360088468113
176,203,2,low,medium,0.9232017286066598
176,210,2,low,medium,0.8757320059834214
176,212,2,low,medium,0.8445503223067444
176,147,2,low,medium,0.8230629097630401
176,197,2,low,medium,0.8533999404889818
176,192,2,low,medium,0.80706712263436
179,6,2,low,medium,0.8910459302109714
176,151,2,low,medium,0.7833761384161586
176,206,2,low,medium,0.8373763108127109
179,4,2,low,medium,0.8564526906943103
179,14,2,low,medium,0.8868209229360934
179,15,2,low,medium,0.8447046423600348
176,214,2,low,medium,0.8049295921731566
176,207,2,low,medium,0.8169916916710576
176,215,2,low,medium,0.8712972513429557
179,16,2,low,medium,0.8520919467534611
176,168,2,low,medium,0.8089312058055854
179,42,2,low,medium,0.8901686544157018
179,17,2,low,medium,0.8679117053227908
179,32,2,low,medium,0.8381007093820587
179,51,2,low,medium,0.8356486326757926
179,20,2,low,medium,0.8388856088622251
179,40,2,low,medium,0.8812237215874621
179,24,2,low,medium,0.7904492073204109
179,18,2,low,medium,0.8272137779109007
179,53,2,low,medium,0.8771494712902059
176,202,2,low,medium,0.8251320895838222
179,54,2,low,medium,0.832813835431695
179,57,2,low,medium,0.9005620175225733
179,33,2,low,medium,0.8096245694854617
176,194,2,low,medium,0.8007273205381555
179,50,2,low,medium,0.8112434027933053
179,66,2,low,medium,0.8979940529640343
179,25,2,low,medium,0.8690086592122784
179,62,2,low,medium,0.8606986635515027
179,88,2,low,medium,0.9273540266317708
179,58,2,low,medium,0.8258748939540363
179,55,2,low,medium,0.8514247620952944
179,105,2,low,medium,0.9132587551341581
179,108,2,low,medium,0.9027318256990509
179,61,2,low,medium,0.7928963448633025
179,75,2,low,medium,0.8265216370782947
179,91,2,low,medium,0.7518026780997712
179,72,2,low,medium,0.8109000490999048
179,83,2,low,medium,0.7848134478786348
179,97,2,low,medium,0.7509626648895672
179,115,2,low,medium,0.8777242567910551
179,81,2,low,medium,0.8265931957910129
179,84,2,low,medium,0.7899753634904332
179,125,2,low,medium,0.9098533224118603
179,112,2,low,medium,0.8794213508286965
179,143,2,low,medium,0.7720576709141981
179,73,2,low,medium,0.8093482929417735
179,120,2,low,medium,0.856687748804108
179,89,2,low,medium,0.7936538296362865
179,117,2,low,medium,0.7497819181508886
179,145,2,low,medium,0.8636259364242385
179,142,2,low,medium,0.780065519241696
179,169,2,low,medium,0.8109558626407629
179,190,2,low,medium,0.8111324127492231
179,155,2,low,medium,0.8059819721700805
179,185,2,low,medium,0.8706888905131638
179,135,2,low,medium,0.8721932143343695
179,147,2,low,medium,0.8755047032825375
179,158,2,low,medium,0.8560462466330636
179,203,2,low,medium,0.9367405467453632
179,171,2,low,medium,0.7962647570793018
179,191,2,low,medium,0.7548900673804338
180,14,2,low,medium,0.8579309851332202
179,210,2,low,medium,0.8214008295549987
179,192,2,low,medium,0.8603407729271174
180,15,2,low,medium,0.8200037581506655
179,197,2,low,medium,0.8512739088830844
180,6,2,low,medium,0.8447967318773788
179,168,2,low,medium,0.8724521152650361
179,212,2,low,medium,0.8817007541068246
180,16,2,low,medium,0.8299734187411033
179,206,2,low,medium,0.8350608333903442
180,4,2,low,medium,0.8605881446360157
179,207,2,low,medium,0.7554953864387789
179,215,2,low,medium,0.7955477596946144
179,151,2,low,medium,0.8696984026224619
180,20,2,low,medium,0.8392071727255892
180,24,2,low,medium,0.7962034572730154
180,32,2,low,medium,0.8319947436488387
179,194,2,low,medium,0.8459733374716323
180,18,2,low,medium,0.7973948922193301
180,17,2,low,medium,0.8512126022415212
180,40,2,low,medium,0.8561152861698754
180,51,2,low,medium,0.7438653537359586
180,25,2,low,medium,0.863230306509156
180,42,2,low,medium,0.8014993298829998
179,202,2,low,medium,0.8383238516633006
180,33,2,low,medium,0.8269799988213363
180,53,2,low,medium,0.8459658923916136
180,57,2,low,medium,0.870886321849726
180,54,2,low,medium,0.7958581166385144
179,214,2,low,medium,0.8890815424671942
180,66,2,low,medium,0.8434595597547602
180,58,2,low,medium,0.7771521854514101
180,62,2,low,medium,0.8299619839434177
180,61,2,low,medium,0.7426780286967961
180,50,2,low,medium,0.8342416657198255
180,55,2,low,medium,0.8761159623668723
180,72,2,low,medium,0.7967179359724069
180,75,2,low,medium,0.8034396296025605
180,91,2,low,medium,0.7838243605378039
180,83,2,low,medium,0.7968059770818434
180,88,2,low,medium,0.8581746461477556
180,105,2,low,medium,0.8517575035922401
180,115,2,low,medium,0.8522090374212459
180,97,2,low,medium,0.7521963630176965
180,84,2,low,medium,0.7621497523646755
180,112,2,low,medium,0.8604123435493561
180,108,2,low,medium,0.7721457106163546
180,89,2,low,medium,0.7946279830706869
180,120,2,low,medium,0.838292913251395
180,143,2,low,medium,0.7582309313409639
180,117,2,low,medium,0.7760393340093026
180,81,2,low,medium,0.8294383053315936
180,73,2,low,medium,0.8243709368614233
180,125,2,low,medium,0.8822855625451115
180,145,2,low,medium,0.827699676725695
180,142,2,low,medium,0.7464945979069405
180,158,2,low,medium,0.8398627914181311
180,169,2,low,medium,0.7753215105648353
180,190,2,low,medium,0.747377492522906
180,147,2,low,medium,0.857037334285702
180,155,2,low,medium,0.7780510690752155
180,185,2,low,medium,0.8169409385567841
180,135,2,low,medium,0.8670674440407726
180,171,2,low,medium,0.8100110731250352
180,191,2,low,medium,0.7637662936282185
180,197,2,low,medium,0.8016699795352019
180,203,2,low,medium,0.9116323363700938
180,192,2,low,medium,0.8695749477330917
180,151,2,low,medium,0.8634978118548614
180,168,2,low,medium,0.8725433648666815
180,206,2,low,medium,0.8087676532238574
180,210,2,low,medium,0.7623683945023202
180,212,2,low,medium,0.8591911210647575
180,214,2,low,medium,0.8506400029470417
180,215,2,low,medium,0.8014502777393273
180,194,2,low,medium,0.8661331638285532
180,207,2,low,medium,0.7885780776066547
182,6,2,low,medium,0.8901636287205412
180,202,2,low,medium,0.8552930293382836
182,14,2,low,medium,0.8764902988090401
182,4,2,low,medium,0.8728367485269145
182,15,2,low,medium,0.8711181781525259
182,16,2,low,medium,0.8700064699950215
182,32,2,low,medium,0.856955804284147
182,51,2,low,medium,0.850345512828534
182,42,2,low,medium,0.8860338860932592
182,17,2,low,medium,0.8567945877417144
182,24,2,low,medium,0.8031865575409681
182,20,2,low,medium,0.8376924391277671
182,54,2,low,medium,0.8382597916991205
182,57,2,low,medium,0.9191222341690548
182,33,2,low,medium,0.8505790918591665
182,40,2,low,medium,0.8763168392788716
182,62,2,low,medium,0.8866911245015239
182,58,2,low,medium,0.837483127618749
182,53,2,low,medium,0.8810312432790377
182,66,2,low,medium,0.9039871877799137
182,18,2,low,medium,0.8280102527340619
182,50,2,low,medium,0.8287059119602622
182,61,2,low,medium,0.8204229252480826
182,88,2,low,medium,0.915430329947493
182,25,2,low,medium,0.8703914932697269
182,108,2,low,medium,0.8868376702377677
182,55,2,low,medium,0.846644119567218
182,84,2,low,medium,0.8142238580262975
182,105,2,low,medium,0.9098781423333463
182,72,2,low,medium,0.8342206500715894
182,73,2,low,medium,0.8542409418430351
182,81,2,low,medium,0.8211812097338048
182,83,2,low,medium,0.8318456047003526
182,115,2,low,medium,0.875062962516471
182,91,2,low,medium,0.7853069653721954
182,75,2,low,medium,0.8428956759464987
182,125,2,low,medium,0.9192301206196353
182,112,2,low,medium,0.8964942755730435
182,97,2,low,medium,0.7986763643280301
182,120,2,low,medium,0.8527847792327797
182,143,2,low,medium,0.8134294069694114
182,117,2,low,medium,0.7849667780215696
182,142,2,low,medium,0.803107687223248
182,190,2,low,medium,0.8335427172154773
182,145,2,low,medium,0.8480502098258442
182,155,2,low,medium,0.8405008248144616
182,89,2,low,medium,0.8179284556923013
182,158,2,low,medium,0.8640252795508891
182,185,2,low,medium,0.8656650563785546
182,169,2,low,medium,0.8432751585822553
182,135,2,low,medium,0.8966816834169188
182,147,2,low,medium,0.8832715196338802
182,191,2,low,medium,0.8048399096978317
182,171,2,low,medium,0.825491977642583
182,203,2,low,medium,0.9466517943882806
182,210,2,low,medium,0.8154817353484223
182,197,2,low,medium,0.8522159804901418
182,192,2,low,medium,0.8731489429410344
182,151,2,low,medium,0.8687389740847687
183,4,2,low,medium,0.8623734820004858
183,6,2,low,medium,0.8647113234428287
183,14,2,low,medium,0.89454750232001
182,212,2,low,medium,0.8919429066707326
182,168,2,low,medium,0.8718555279345283
182,206,2,low,medium,0.8394002549016498
183,15,2,low,medium,0.8776717257603375
183,16,2,low,medium,0.8419514930826372
183,17,2,low,medium,0.8533529035842504
182,214,2,low,medium,0.8858180037532474
182,215,2,low,medium,0.8010217464779077
182,207,2,low,medium,0.8104831921419814
183,20,2,low,medium,0.8551044923516795
183,32,2,low,medium,0.861261718579548
183,24,2,low,medium,0.7416083362270506
183,40,2,low,medium,0.8648307695404388
183,18,2,low,medium,0.76037842058682
183,42,2,low,medium,0.8246450828790176
182,194,2,low,medium,0.8679138339670557
182,202,2,low,medium,0.8707987355136184
183,57,2,low,medium,0.8894049447707402
183,51,2,low,medium,0.8015939725594569
183,54,2,low,medium,0.8090905762020317
183,33,2,low,medium,0.8255253158736585
183,53,2,low,medium,0.8554713556378288
183,25,2,low,medium,0.8909009743551776
183,66,2,low,medium,0.8820284796666986
183,50,2,low,medium,0.812430071607441
183,62,2,low,medium,0.863796950436939
183,58,2,low,medium,0.8209693038334515
183,88,2,low,medium,0.8983481577132794
183,61,2,low,medium,0.7682277300506076
183,108,2,low,medium,0.8309155464546518
183,55,2,low,medium,0.8668050976298839
183,105,2,low,medium,0.9112360299379514
183,84,2,low,medium,0.7687050945068399
183,91,2,low,medium,0.7718465913202196
183,83,2,low,medium,0.7981279761193075
183,81,2,low,medium,0.7795487168150442
183,72,2,low,medium,0.7771292990876592
183,97,2,low,medium,0.7782187236943278
183,75,2,low,medium,0.8257319141931518
183,115,2,low,medium,0.8798542207875523
183,112,2,low,medium,0.8931583965671848
183,73,2,low,medium,0.8224944021082485
183,125,2,low,medium,0.9110537565428694
183,117,2,low,medium,0.7443990791370118
183,89,2,low,medium,0.7845075572716604
183,143,2,low,medium,0.7876385777957351
183,120,2,low,medium,0.8465538474337726
183,145,2,low,medium,0.815370902459134
183,190,2,low,medium,0.7613575872685538
183,169,2,low,medium,0.7995911099020697
183,135,2,low,medium,0.8908791334882734
183,147,2,low,medium,0.8829545502516725
183,158,2,low,medium,0.8685619492502799
183,171,2,low,medium,0.8313847534035548
183,203,2,low,medium,0.9341534833998588
183,142,2,low,medium,0.7668008851962337
183,185,2,low,medium,0.8702839638125501
183,155,2,low,medium,0.7745627519235075
183,197,2,low,medium,0.8193740093535345
183,191,2,low,medium,0.767691658357678
183,210,2,low,medium,0.774438913293425
183,212,2,low,medium,0.8739500906827059
183,206,2,low,medium,0.8310647293537563
183,194,2,low,medium,0.8798862552656727
186,6,2,low,medium,0.7796849963944772
186,4,2,low,medium,0.7821233425855902
183,207,2,low,medium,0.789822047976778
183,214,2,low,medium,0.8992595771188865
183,168,2,low,medium,0.8888097583221185
183,192,2,low,medium,0.8781837461941544
186,15,2,low,medium,0.7852097074301471
186,16,2,low,medium,0.7687904546235862
186,14,2,low,medium,0.7697295427746372
186,17,2,low,medium,0.7954751303103772
183,215,2,low,medium,0.7678775592841366
186,20,2,low,medium,0.7819340231513419
183,202,2,low,medium,0.8635687551662362
186,24,2,low,medium,0.8464243389474561
183,151,2,low,medium,0.8833546605164048
186,32,2,low,medium,0.7340220092771879
186,51,2,low,medium,0.8685607981503018
186,42,2,low,medium,0.8899951157593335
186,18,2,low,medium,0.8594357534307626
186,40,2,low,medium,0.7934973398744615
186,57,2,low,medium,0.8741516200847402
186,25,2,low,medium,0.746001753622335
186,33,2,low,medium,0.8457988767820631
186,54,2,low,medium,0.8530986341578546
186,53,2,low,medium,0.8201642468442502
186,66,2,low,medium,0.9367305523498457
186,58,2,low,medium,0.8253960266535801
186,62,2,low,medium,0.8248448535127931
186,61,2,low,medium,0.834494724820823
186,50,2,low,medium,0.8864121152433091
186,108,2,low,medium,0.8891798715348123
186,88,2,low,medium,0.860933560299892
186,105,2,low,medium,0.8185570749468777
186,75,2,low,medium,0.8386430863821254
186,55,2,low,medium,0.7755947631223253
186,84,2,low,medium,0.8350626431258377
186,81,2,low,medium,0.8349528971255676
186,115,2,low,medium,0.7679293175001175
186,91,2,low,medium,0.8466036960048455
186,72,2,low,medium,0.8331205506916176
186,97,2,low,medium,0.7946538964547852
186,117,2,low,medium,0.8452355882871571
186,73,2,low,medium,0.8518136626114119
186,89,2,low,medium,0.8259428903131512
186,125,2,low,medium,0.8454251752269408
186,112,2,low,medium,0.7833240251030268
186,143,2,low,medium,0.8411300652314712
186,120,2,low,medium,0.7743438227676118
186,83,2,low,medium,0.850292269945574
186,145,2,low,medium,0.7944300406610972
186,142,2,low,medium,0.8449173014065593
186,155,2,low,medium,0.8412669877516586
186,158,2,low,medium,0.7649289839049229
186,185,2,low,medium,0.7471925597241346
186,190,2,low,medium,0.8476951455924772
186,169,2,low,medium,0.8252141492036136
186,171,2,low,medium,0.8392121308406016
186,147,2,low,medium,0.7603201691743597
186,203,2,low,medium,0.8798877915543496
186,151,2,low,medium,0.7549298352072358
186,135,2,low,medium,0.7993014499803296
186,168,2,low,medium,0.7735311313625078
186,191,2,low,medium,0.8218963315256023
186,210,2,low,medium,0.8474021113274999
186,197,2,low,medium,0.8392800431001255
186,206,2,low,medium,0.8045081288915327
186,212,2,low,medium,0.7857729988176233
186,192,2,low,medium,0.7995018997895896
200,4,2,low,medium,0.8578842769003764
200,6,2,low,medium,0.8769364643009798
186,215,2,low,medium,0.8619200678679483
200,14,2,low,medium,0.8663851322926812
186,214,2,low,medium,0.7604883835546978
186,207,2,low,medium,0.8320696187432435
186,194,2,low,medium,0.7918525186454978
200,15,2,low,medium,0.8508030450934623
200,16,2,low,medium,0.8656827536012643
200,17,2,low,medium,0.8394607989950382
200,24,2,low,medium,0.8210742397586841
200,32,2,low,medium,0.8477941142918861
200,20,2,low,medium,0.8638122855488296
186,202,2,low,medium,0.857900948396527
200,18,2,low,medium,0.8061856332120073
200,42,2,low,medium,0.8634484718855873
200,51,2,low,medium,0.8099842535867572
200,40,2,low,medium,0.8664305702095502
200,57,2,low,medium,0.8858830248958639
200,54,2,low,medium,0.7799694587063348
200,33,2,low,medium,0.8425948551343503
200,53,2,low,medium,0.8647402061181376
200,62,2,low,medium,0.8449421715577493
200,58,2,low,medium,0.8380676823492025
200,25,2,low,medium,0.8975028485422951
200,61,2,low,medium,0.8210317332537754
200,50,2,low,medium,0.8622272095743281
200,55,2,low,medium,0.884607976335516
200,66,2,low,medium,0.8793758367265768
200,84,2,low,medium,0.8141832221430334
200,72,2,low,medium,0.8431222344038708
200,81,2,low,medium,0.8012962025242525
200,91,2,low,medium,0.8285955593999156
200,108,2,low,medium,0.8370487011677152
200,105,2,low,medium,0.8920528424996559
200,88,2,low,medium,0.8930416215626381
200,83,2,low,medium,0.852057218492934
