exp_a,exp_b,trial_id,expertise_a,expertise_b,score
215,29,5,medium,low,28.33263118976012
215,31,5,medium,low,41.6822221429579
215,34,5,medium,low,42.35296209794936
215,35,5,medium,low,60.89892590890957
215,43,5,medium,low,29.88258177102411
215,37,5,medium,low,48.29614246734391
215,44,5,medium,low,27.782997056759122
215,56,5,medium,low,33.63379545865989
215,41,5,medium,low,48.73052060264499
215,60,5,medium,low,36.45880908896153
215,65,5,medium,low,24.14321809998056
215,74,5,medium,low,26.547755356121964
215,63,5,medium,low,43.57549515618524
215,78,5,medium,low,35.96244314064615
215,64,5,medium,low,49.25802925170833
215,79,5,medium,low,36.2582875328872
215,77,5,medium,low,49.50703663133482
215,94,5,medium,low,30.117211054602148
215,104,5,medium,low,32.236044436423214
215,114,5,medium,low,24.57801865833367
215,99,5,medium,low,39.66522866190548
215,124,5,medium,low,29.32267527907463
215,139,5,medium,low,29.112191665132222
215,126,5,medium,low,36.83795421732032
215,140,5,medium,low,23.13666089863493
215,132,5,medium,low,36.662640737916995
215,164,5,medium,low,31.192799498666616
215,128,5,medium,low,71.70802907635941
215,180,5,medium,low,28.00967939020439
215,101,5,medium,low,98.36860845344054
215,170,5,medium,low,50.89045420483719
215,176,5,medium,low,57.35121916874638
215,200,5,medium,low,34.193218180767516
215,182,5,medium,low,37.388754997181124
215,179,5,medium,low,68.92609116105386
215,208,5,medium,low,35.426863467892446
